STAR:060,5,RUSI5S,RW01,FV622,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,06000,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,RUSI5S,RW01,FV623,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,06000,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,RUSI5S,RW01,SOTAD,GC,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,RUSI5W,RW19,RUSIK,GC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,RUSI5W,RW19,DURCO,GC,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RUSI5W,RW19,UMOTO,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,220,    ,   , , , , , , , , ;
STAR:030,5,RUSI5W,RW19,FV731,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06000,     , ,220,    ,   , , , , , , , , ;
STAR:040,5,RUSI5W,RW19,FV732,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06000,     , ,220,    ,   , , , , , , , , ;
STAR:050,5,RUSI5W,RW19,BAMKU,GC,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TERT9S,RW01,TERTO,GC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,TERT9S,RW01,ROPEM,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TERT9S,RW01,POKAB,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TERT9S,RW01,BUSAP,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TERT9S,RW01,TENDA,GC,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TERT9S,RW01,TOSPU,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TERT9S,RW01,IBOLO,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,06000,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,TERT9S,RW01,FV621,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,06000,     , ,220,    ,   , , , , , , , , ;
STAR:080,5,TERT9S,RW01,FV622,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,06000,     , ,220,    ,   , , , , , , , , ;
STAR:090,5,TERT9S,RW01,FV623,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,06000,     , ,220,    ,   , , , , , , , , ;
STAR:100,5,TERT9S,RW01,SOTAD,GC,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TERT9W,RW19,TERTO,GC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,TERT9W,RW19,ROPEM,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TERT9W,RW19,POKAB,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TERT9W,RW19,NIRPO,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:035,5,TERT9W,RW19,LOBUF,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TERT9W,RW19,UMOTO,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,220,    ,   , , , , , , , , ;
STAR:050,5,TERT9W,RW19,FV731,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06000,     , ,220,    ,   , , , , , , , , ;
STAR:060,5,TERT9W,RW19,FV732,GC,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06000,     , ,220,    ,   , , , , , , , , ;
STAR:070,5,TERT9W,RW19,BAMKU,GC,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
APPCH:010,A,D01,SIRPU,SIRPU,GC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,SIRPU,D222N,GC,P,C,E   , ,   ,CF, ,FTV,GC,D, ,      ,2220,0140,0420,0064,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01,SIRPU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D01,SIRPU,D197L,GC,P,C,E   ,L,   ,AF, ,FTV,GC,D, ,      ,1970,0120,2220,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D01,SIRPU,FV626,GC,E,A,EE B,L,   ,AF, ,FTV,GC,D, ,      ,1850,0120,1970,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D01,SOTAD,SOTAD,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,SOTAD,DEMEX,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01,SOTAD,FV626,GC,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D01,TENDA,TENDA,GC,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,TENDA,LTE36,GC,P,C,E   , ,   ,CF, ,FTV,GC,D, ,      ,1176,0120,1880,0112,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D01,TENDA,FV626,GC,E,A,EE B,R,   ,AF, ,FTV,GC,D, ,      ,1850,0120,1190,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D01, ,FV626,GC,E,A,E  I, ,   ,IF, ,FTV,GC,D, ,      ,1850,0120,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01, ,FD01,GC,P,C,E  F, ,   ,CF, ,FTV,GC,D, ,      ,1850,0050,0050,0070,+,01800,     ,     , ,   ,    ,   ,FTV,GC,D, , ,0, ,S;
APPCH:030,D,D01, ,FTV,GC,D, ,V  M, ,   ,CF, ,FTV,GC,D, ,      ,0000,0000,0050,0050, ,00296,     ,     , ,   ,-294,   , , , , , ,0, ,S;
APPCH:040,D,D01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0040,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D01, , , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D01, ,TENDA,GC,E,A,E   , ,   ,CF, ,FTV,GC,D, ,      ,0655,0133,0650,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D01, ,TENDA,GC,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2450,0047,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19,BAMKU,BAMKU,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19,BAMKU,ROXES,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,BAMKU,NOBLI,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19,BAMKU,RATAT,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D19,BAMKU,TUVIL,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D19,BAMKU,FTV12,GC,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D19,BAMKU,CD19,GC,P,C,EE  , ,   ,CF, ,FTV,GC,D, ,      ,0050,0101,1850,0019,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19,KEMEV,KEMEV,GC,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19,KEMEV,D353O,GC,P,C,E   ,R,   ,AF, ,FTV,GC,D, ,      ,3530,0150,3410,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,KEMEV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19,KEMEV,FTV12,GC,P,C,E  B, ,   ,CF, ,FTV,GC,D, ,      ,0050,0120,1850,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D19,KEMEV,CD19,GC,P,C,EE  , ,   ,CF, ,FTV,GC,D, ,      ,0050,0101,1850,0019,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19,TENDA,TENDA,GC,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19,TENDA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,TENDA,D015L,GC,P,C,E   ,L,   ,AF, ,FTV,GC,D, ,      ,0150,0120,0650,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19,TENDA,CD19,GC,P,C,EE  , ,   ,CF, ,FTV,GC,D, ,      ,0050,0101,1850,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D19, ,CD19,GC,P,C,E  I, ,   ,IF, ,FTV,GC,D, ,      ,0050,0101,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D19, ,FD19,GC,P,C,E  F, ,   ,CF, ,FTV,GC,D, ,      ,0050,0070,1850,0031,+,01900,     ,     , ,   ,    ,   ,FTV,GC,D, , ,0, ,S;
APPCH:025,D,D19, ,60VOR,GC,P,C,E S , ,   ,CF, ,FTV,GC,D, ,      ,0050,0060,1850,0010,+,01610,     ,     , ,   ,-323,   , , , , , ,0, ,S;
APPCH:030,D,D19, ,MD19,GC,P,C,E  M, ,   ,CF, ,FTV,GC,D, ,      ,0050,0020,1850,0040, ,00235,     ,     , ,   ,-323,   , , , , , ,0, ,S;
APPCH:040,D,D19, ,FTV,GC,D, ,V M , ,   ,CF, ,FTV,GC,D, ,      ,0000,0000,1850,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19, ,FTV,GC,D, ,V   , ,   ,FD, ,FTV,GC,D, ,      ,0000,0000,1840,0054,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D19, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1840,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D19, ,LZR56,GC,P,C,E   ,R,   ,AF, ,LZR,GC,D, ,      ,2190,0563,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D19, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0120,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D19, ,KEMEV,GC,E,A,E C , ,   ,CF, ,FTV,GC,D, ,      ,3403,0150,0420,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,D,D19, ,KEMEV,GC,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0520,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,I,I01-X, ,CI01,GC,P,C,E  I, ,   ,IF, ,IFV,GC,P,I,      ,1847,0108,    ,    ,J,02800,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01-X, ,FF01,GC,P,C,E  F, ,   ,CF, ,IFV,GC,P,I,      ,1847,0088,0050,0020,H,02500,02500,     , ,   ,-300,   ,FV,GC,D,B, ,0,D,S;
APPCH:030,I,I01-X, ,RW01,GC,P,G,G  M, ,   ,CF, ,IFV,GC,P,I,      ,1847,0014,0050,0074, ,00088,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01-X, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0040,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01-X, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0920,    ,+,02500,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01-X, ,FV,GC,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01-X, ,FV,GC,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0050,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Y,SOTAD,SOTAD,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Y,SOTAD,DEMEX,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Y,SOTAD,LIRBU,GC,P,C,EE B, ,   ,TF, ,IFV,GC,P,I,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01-Y, ,LIRBU,GC,P,C,E  I, ,   ,IF, ,IFV,GC,P,I,      ,1847,0141,    ,    ,J,02700,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01-Y, ,FF01,GC,P,C,E  F, ,   ,CF, ,IFV,GC,P,I,      ,1847,0088,0050,0052,H,02500,02500,     , ,   ,-300,   ,FV,GC,D,B, ,0,D,S;
APPCH:030,I,I01-Y, ,RW01,GC,P,G,G  M, ,   ,CF, ,IFV,GC,P,I,      ,1847,0014,0050,0074, ,00088,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01-Y, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1070,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01-Y, ,TENDA,GC,E,A,E C , ,   ,CF, ,LTE,GC,D, ,      ,1878,0249,0560,0080, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01-Y, ,TENDA,GC,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,1880,0037,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Z,SIRPU,SIRPU,GC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Z,SIRPU,D222N,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Z,SIRPU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01-Z,SIRPU,D197L,GC,P,C,E   ,L,   ,AF, ,FTV,GC,D, ,      ,1970,0120,2220,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I01-Z,SIRPU, , , , , E  , ,   ,CI, ,IFV,GC,P,I,      ,    ,    ,0350,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Z,SOTAD,SOTAD,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Z,SOTAD,DEMEX,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Z,SOTAD,LIRBU,GC,P,C,EE B, ,   ,TF, ,IFV,GC,P,I,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Z,TENDA,TENDA,GC,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Z,TENDA,LTE36,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Z,TENDA,D174L,GC,P,C,E   ,R,   ,AF, ,FTV,GC,D, ,      ,1740,0120,1180,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01-Z,TENDA, , , , , E  , ,   ,CI, ,IFV,GC,P,I,      ,    ,    ,3350,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01-Z, ,LIRBU,GC,P,C,E  I, ,   ,IF, ,IFV,GC,P,I,      ,1847,0141,    ,    ,J,02700,02500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01-Z, ,FF01,GC,P,C,E  F, ,   ,CF, ,IFV,GC,P,I,      ,1847,0088,0050,0052,H,02500,02500,     , ,   ,-300,   ,FTV,GC,D, , ,0,D,S;
APPCH:030,I,I01-Z, ,RW01,GC,P,G,G  M, ,   ,CF, ,IFV,GC,P,I,      ,1847,0014,0050,0074, ,00088,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,00530,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01-Z, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1060,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01-Z, ,TENDA,GC,E,A,E C , ,   ,CF, ,FTV,GC,D, ,      ,0655,0133,0650,0090, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01-Z, ,TENDA,GC,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2450,0047,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-X,BAMKU,BAMKU,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-X,BAMKU,ROXES,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-X,BAMKU,NOBLI,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-X,BAMKU,RATAT,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19-X,BAMKU,TUVIL,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19-X,BAMKU,D005L,GC,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I19-X,BAMKU,CF19,GC,P,C,EE  , ,   ,CF, ,IFA,GC,P,I,      ,0047,0101,1850,0019,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-X,KEMEV,KEMEV,GC,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-X,KEMEV,D354O,GC,P,C,E   ,R,   ,AF, ,FTV,GC,D, ,      ,3540,0150,3410,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-X,KEMEV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-X,KEMEV,D005L,GC,P,C,E  B, ,   ,CF, ,FTV,GC,D, ,      ,0047,0120,1850,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19-X,KEMEV,CF19,GC,P,C,EE  , ,   ,CF, ,IFA,GC,P,I,      ,0047,0101,1850,0019,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-X,TENDA,TENDA,GC,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-X,TENDA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-X,TENDA,D016L,GC,P,C,E   ,L,   ,AF, ,FTV,GC,D, ,      ,0160,0120,0650,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-X,TENDA,CF19,GC,P,C,EE  , ,   ,CF, ,IFA,GC,P,I,      ,0047,0101,1850,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-X, ,CF19,GC,P,C,E  I, ,   ,IF, ,IFA,GC,P,I,      ,0047,0101,    ,    ,J,02400,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-X, ,FF19,GC,P,C,E  F, ,   ,CF, ,IFA,GC,P,I,      ,0047,0067,1850,0034,H,02000,02000,     , ,   ,-350,   ,FTV,GC,D, , ,0,D,S;
APPCH:030,I,I19-X, ,RW19,GC,P,G,G  M, ,   ,CF, ,IFA,GC,P,I,      ,0047,0017,1850,0050, ,00133,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I19-X, ,FTV,GC,D, ,V M , ,   ,CF, ,FTV,GC,D, ,      ,0000,0000,1850,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-X, ,D184G,GC,P,C,EY  , ,   ,CF, ,FTV,GC,D, ,      ,1840,0065,1840,0065, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19-X, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1840,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I19-X, ,LTE42,GC,P,C,E   ,R,   ,AF, ,LTE,GC,D, ,      ,2290,0420,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I19-X, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0120,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I19-X, ,KEMEV,GC,E,A,E C , ,   ,CF, ,LTE,GC,D, ,      ,2320,0261,0520,0170, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,I,I19-X, ,KEMEV,GC,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0520,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Y,BAMKU,BAMKU,GC,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Y,BAMKU,ROXES,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Y,BAMKU,NOBLI,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Y,BAMKU,RATAT,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19-Y,BAMKU,TUVIL,GC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19-Y,BAMKU,D005L,GC,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I19-Y,BAMKU,CF19,GC,P,C,EE  , ,   ,CF, ,IFA,GC,P,I,      ,0047,0101,1850,0019,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-Y, ,CF19,GC,P,C,E  I, ,   ,IF, ,IFA,GC,P,I,      ,0047,0101,    ,    ,J,02400,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Y, ,FF19,GC,P,C,E  F, ,   ,CF, ,IFA,GC,P,I,      ,0047,0067,1850,0034,H,02000,02000,     , ,   ,-350,   ,FV,GC,D,B, ,0,D,S;
